,yearID,teamID,actual,model,model_type
789,2001,SDP-2001,0.4876543209876543,0.4992673091095165,ML-LS-T1
789,2001,SDP-2001,0.4876543209876543,0.49384677118900366,ML-RD-T1
790,2002,SDP-2002,0.4074074074074074,0.4812267305323119,ML-EN-T1
790,2002,SDP-2002,0.4074074074074074,0.46459495562639896,ML-LN-T1
790,2002,SDP-2002,0.4074074074074074,0.49793412446151164,ML-LS-T1
790,2002,SDP-2002,0.4074074074074074,0.4646729933895097,ML-RD-T1
791,2003,SDP-2003,0.3950617283950617,0.4788983838127864,ML-EN-T1
791,2003,SDP-2003,0.3950617283950617,0.4486253235079695,ML-LN-T1
791,2003,SDP-2003,0.3950617283950617,0.4981020847321264,ML-LS-T1
791,2003,SDP-2003,0.3950617283950617,0.4487504177907859,ML-RD-T1
792,2004,SDP-2004,0.5370370370370371,0.5008534245055191,ML-EN-T1
792,2004,SDP-2004,0.5370370370370371,0.5021960068879008,ML-LN-T1
792,2004,SDP-2004,0.5370370370370371,0.4990468612543346,ML-LS-T1
792,2004,SDP-2004,0.5370370370370371,0.5021300840605545,ML-RD-T1
793,2005,SDP-2005,0.5061728395061729,0.5009375314956828,ML-EN-T1
793,2005,SDP-2005,0.5061728395061729,0.5161726236243178,ML-LN-T1
793,2005,SDP-2005,0.5061728395061729,0.498165069833607,ML-LS-T1
793,2005,SDP-2005,0.5061728395061729,0.5160738291187266,ML-RD-T1
794,2006,SDP-2006,0.5432098765432098,0.5083773827322824,ML-EN-T1
794,2006,SDP-2006,0.5432098765432098,0.520855500514648,ML-LN-T1
794,2006,SDP-2006,0.5432098765432098,0.4986584531285379,ML-LS-T1
794,2006,SDP-2006,0.5432098765432098,0.5207919998203853,ML-RD-T1
795,2007,SDP-2007,0.5460122699386503,0.5082805154713694,ML-EN-T1
795,2007,SDP-2007,0.5460122699386503,0.5240345214151871,ML-LN-T1
795,2007,SDP-2007,0.5460122699386503,0.4987157064569798,ML-LS-T1
795,2007,SDP-2007,0.5460122699386503,0.5239661614239979,ML-RD-T1
796,2008,SDP-2008,0.3888888888888889,0.4809579537918537,ML-EN-T1
796,2008,SDP-2008,0.3888888888888889,0.4666896230173502,ML-LN-T1
796,2008,SDP-2008,0.3888888888888889,0.49767168653867605,ML-LS-T1
796,2008,SDP-2008,0.3888888888888889,0.46678813722812657,ML-RD-T1
797,2009,SDP-2009,0.46296296296296297,0.4817464465429241,ML-EN-T1
797,2009,SDP-2009,0.46296296296296297,0.4685576685729907,ML-LN-T1
797,2009,SDP-2009,0.46296296296296297,0.49768218405558945,ML-LS-T1
797,2009,SDP-2009,0.46296296296296297,0.46860164295218965,ML-RD-T1
798,2010,SDP-2010,0.5555555555555556,0.490532301609601,ML-EN-T1
798,2010,SDP-2010,0.5555555555555556,0.5149574319140156,ML-LN-T1
798,2010,SDP-2010,0.5555555555555556,0.49796561701225195,ML-LS-T1
798,2010,SDP-2010,0.5555555555555556,0.5147972581207212,ML-RD-T1
799,2011,SDP-2011,0.4382716049382716,0.47325383416414335,ML-EN-T1
799,2011,SDP-2011,0.4382716049382716,0.47708372182044156,ML-LN-T1
799,2011,SDP-2011,0.4382716049382716,0.4972097957944854,ML-LS-T1
799,2011,SDP-2011,0.4382716049382716,0.47708784354209616,ML-RD-T1
800,2012,SDP-2012,0.4691358024691358,0.4816945743456904,ML-EN-T1
800,2012,SDP-2012,0.4691358024691358,0.47243242609118963,ML-LN-T1
800,2012,SDP-2012,0.4691358024691358,0.49781865177546397,ML-LS-T1
800,2012,SDP-2012,0.4691358024691358,0.4724807282969759,ML-RD-T1
801,2013,SDP-2013,0.4691358024691358,0.47339271462965643,ML-EN-T1
801,2013,SDP-2013,0.4691358024691358,0.4822712050640522,ML-LN-T1
801,2013,SDP-2013,0.4691358024691358,0.49747223371732097,ML-LS-T1
801,2013,SDP-2013,0.4691358024691358,0.48220758117528023,ML-RD-T1
802,2014,SDP-2014,0.47530864197530864,0.46188807224164846,ML-EN-T1
802,2014,SDP-2014,0.47530864197530864,0.4766141490827022,ML-LN-T1
802,2014,SDP-2014,0.47530864197530864,0.4966009398135068,ML-LS-T1
802,2014,SDP-2014,0.47530864197530864,0.47653702335692766,ML-RD-T1
803,2015,SDP-2015,0.4567901234567901,0.47043642335558133,ML-EN-T1
803,2015,SDP-2015,0.4567901234567901,0.4694198925036966,ML-LN-T1
803,2015,SDP-2015,0.4567901234567901,0.4978081542585506,ML-LS-T1
803,2015,SDP-2015,0.4567901234567901,0.4694288732001679,ML-RD-T1
804,2016,SDP-2016,0.41975308641975306,0.47039460529934596,ML-EN-T1
804,2016,SDP-2016,0.41975308641975306,0.450662259976994,ML-LN-T1
804,2016,SDP-2016,0.41975308641975306,0.49818606486743383,ML-LS-T1
804,2016,SDP-2016,0.41975308641975306,0.4507693901873084,ML-RD-T1
805,2017,SDP-2017,0.4382716049382716,0.4646038332258624,ML-EN-T1
805,2017,SDP-2017,0.4382716049382716,0.46134371969179877,ML-LN-T1
805,2017,SDP-2017,0.4382716049382716,0.49732526848053304,ML-LS-T1
805,2017,SDP-2017,0.4382716049382716,0.46133681726367665,ML-RD-T1
806,2018,SDP-2018,0.4074074074074074,0.4637487889383217,ML-EN-T1
806,2018,SDP-2018,0.4074074074074074,0.45234327817575054,ML-LN-T1
806,2018,SDP-2018,0.4074074074074074,0.49746173620040757,ML-LS-T1
806,2018,SDP-2018,0.4074074074074074,0.4523782045279035,ML-RD-T1
807,1982,SEA-1982,0.4691358024691358,0.4700410066583864,ML-EN-T1
807,1982,SEA-1982,0.4691358024691358,0.4729959076653047,ML-LN-T1
807,1982,SEA-1982,0.4691358024691358,0.49781865177546397,ML-LS-T1
807,1982,SEA-1982,0.4691358024691358,0.472924352838007,ML-RD-T1
808,1983,SEA-1983,0.37037037037037035,0.4531807726616105,ML-EN-T1
808,1983,SEA-1983,0.37037037037037035,0.4412321699872266,ML-LN-T1
808,1983,SEA-1983,0.37037037037037035,0.4968423827025156,ML-LS-T1
808,1983,SEA-1983,0.37037037037037035,0.44127866915034913,ML-RD-T1
809,1984,SEA-1984,0.4567901234567901,0.47747489055703374,ML-EN-T1
809,1984,SEA-1984,0.4567901234567901,0.4620429306353434,ML-LN-T1
809,1984,SEA-1984,0.4567901234567901,0.4981440747997801,ML-LS-T1
809,1984,SEA-1984,0.4567901234567901,0.4620795800825335,ML-RD-T1
810,1985,SEA-1985,0.4567901234567901,0.4905644902961356,ML-EN-T1
810,1985,SEA-1985,0.4567901234567901,0.48337874775407413,ML-LN-T1
