,yearID,teamID,actual,model,model_type
939,2011,TBD-2011,0.5617283950617284,0.5385223448328311,ML-RD-T1
940,2012,TBD-2012,0.5555555555555556,0.512217128431118,ML-EN-T1
940,2012,TBD-2012,0.5555555555555556,0.5254878235886828,ML-LN-T1
940,2012,TBD-2012,0.5555555555555556,0.49854317334665843,ML-LS-T1
940,2012,TBD-2012,0.5555555555555556,0.525456774581571,ML-RD-T1
941,2013,TBD-2013,0.5644171779141104,0.5137219877350228,ML-EN-T1
941,2013,TBD-2013,0.5644171779141104,0.5367780153473787,ML-LN-T1
941,2013,TBD-2013,0.5644171779141104,0.49850721541910686,ML-LS-T1
941,2013,TBD-2013,0.5644171779141104,0.5366703914600501,ML-RD-T1
942,2014,TBD-2014,0.47530864197530864,0.485902500230994,ML-EN-T1
942,2014,TBD-2014,0.47530864197530864,0.4939511950811,ML-LN-T1
942,2014,TBD-2014,0.47530864197530864,0.49618204971525154,ML-LS-T1
942,2014,TBD-2014,0.47530864197530864,0.4939385183392773,ML-RD-T1
943,2015,TBD-2015,0.49382716049382713,0.47782957945330096,ML-EN-T1
943,2015,TBD-2015,0.49382716049382713,0.4841907149049996,ML-LN-T1
943,2015,TBD-2015,0.49382716049382713,0.49707094331766355,ML-LS-T1
943,2015,TBD-2015,0.49382716049382713,0.48416892666965683,ML-RD-T1
944,2016,TBD-2016,0.41975308641975306,0.47876290862900156,ML-EN-T1
944,2016,TBD-2016,0.41975308641975306,0.46881170891426416,ML-LN-T1
944,2016,TBD-2016,0.41975308641975306,0.497848725219774,ML-LS-T1
944,2016,TBD-2016,0.41975308641975306,0.46887013732805066,ML-RD-T1
945,2017,TBD-2017,0.49382716049382713,0.4971311068954239,ML-EN-T1
945,2017,TBD-2017,0.49382716049382713,0.4969777163197226,ML-LN-T1
945,2017,TBD-2017,0.49382716049382713,0.4984598395714323,ML-LS-T1
945,2017,TBD-2017,0.49382716049382713,0.4969494651108281,ML-RD-T1
946,2018,TBD-2018,0.5555555555555556,0.5027974965370903,ML-EN-T1
946,2018,TBD-2018,0.5555555555555556,0.5269492233157027,ML-LN-T1
946,2018,TBD-2018,0.5555555555555556,0.49907095392309053,ML-LS-T1
946,2018,TBD-2018,0.5555555555555556,0.526796289315981,ML-RD-T1
947,1982,TEX-1982,0.3950617283950617,0.46321676319505045,ML-EN-T1
947,1982,TEX-1982,0.3950617283950617,0.4586823402547912,ML-LN-T1
947,1982,TEX-1982,0.3950617283950617,0.4955709353635933,ML-LS-T1
947,1982,TEX-1982,0.3950617283950617,0.45872423188218264,ML-RD-T1
948,1983,TEX-1983,0.4723926380368098,0.4649359477441156,ML-EN-T1
948,1983,TEX-1983,0.4723926380368098,0.45898601455104515,ML-LN-T1
948,1983,TEX-1983,0.4723926380368098,0.4968231574093225,ML-LS-T1
948,1983,TEX-1983,0.4723926380368098,0.4590051526447641,ML-RD-T1
949,1984,TEX-1984,0.42857142857142855,0.46578646376514654,ML-EN-T1
949,1984,TEX-1984,0.42857142857142855,0.4651875656559674,ML-LN-T1
949,1984,TEX-1984,0.42857142857142855,0.497517460523223,ML-LS-T1
949,1984,TEX-1984,0.42857142857142855,0.4651694453411899,ML-RD-T1
950,1985,TEX-1985,0.38509316770186336,0.4700003466092336,ML-EN-T1
950,1985,TEX-1985,0.38509316770186336,0.4475481065473237,ML-LN-T1
950,1985,TEX-1985,0.38509316770186336,0.49642739263113467,ML-LS-T1
950,1985,TEX-1985,0.38509316770186336,0.4476448996323114,ML-RD-T1
951,1986,TEX-1986,0.5370370370370371,0.498357393390841,ML-EN-T1
951,1986,TEX-1986,0.5370370370370371,0.503944293722542,ML-LN-T1
951,1986,TEX-1986,0.5370370370370371,0.5005987398022361,ML-LS-T1
951,1986,TEX-1986,0.5370370370370371,0.5038624492169452,ML-RD-T1
952,1987,TEX-1987,0.46296296296296297,0.5125644468609845,ML-EN-T1
952,1987,TEX-1987,0.46296296296296297,0.5028404028407123,ML-LN-T1
952,1987,TEX-1987,0.46296296296296297,0.5020431919061557,ML-LS-T1
952,1987,TEX-1987,0.46296296296296297,0.502880443645557,ML-RD-T1
953,1988,TEX-1988,0.43478260869565216,0.4797794713701212,ML-EN-T1
953,1988,TEX-1988,0.43478260869565216,0.4647662571767682,ML-LN-T1
953,1988,TEX-1988,0.43478260869565216,0.49698640180656456,ML-LS-T1
953,1988,TEX-1988,0.43478260869565216,0.46484582397999946,ML-RD-T1
954,1989,TEX-1989,0.5123456790123457,0.485976977348331,ML-EN-T1
954,1989,TEX-1989,0.5123456790123457,0.4920062551261495,ML-LN-T1
954,1989,TEX-1989,0.5123456790123457,0.49848761749650766,ML-LS-T1
954,1989,TEX-1989,0.5123456790123457,0.4919491309788967,ML-RD-T1
955,1990,TEX-1990,0.5123456790123457,0.497072402470787,ML-EN-T1
955,1990,TEX-1990,0.5123456790123457,0.5122094362518479,ML-LN-T1
955,1990,TEX-1990,0.5123456790123457,0.4979598369200755,ML-LS-T1
955,1990,TEX-1990,0.5123456790123457,0.5121113849115844,ML-RD-T1
956,1991,TEX-1991,0.5246913580246914,0.521323513452895,ML-EN-T1
956,1991,TEX-1991,0.5246913580246914,0.5166182572337731,ML-LN-T1
956,1991,TEX-1991,0.5246913580246914,0.5022098594566079,ML-LS-T1
956,1991,TEX-1991,0.5246913580246914,0.5166408207902728,ML-RD-T1
957,1992,TEX-1992,0.47530864197530864,0.49590060593308005,ML-EN-T1
957,1992,TEX-1992,0.47530864197530864,0.4961045287265193,ML-LN-T1
957,1992,TEX-1992,0.47530864197530864,0.4981265044705278,ML-LS-T1
957,1992,TEX-1992,0.47530864197530864,0.4961116731492798,ML-RD-T1
958,1993,TEX-1993,0.5308641975308642,0.506002357039466,ML-EN-T1
958,1993,TEX-1993,0.5308641975308642,0.4969749604674632,ML-LN-T1
958,1993,TEX-1993,0.5308641975308642,0.5023765270070601,ML-LS-T1
958,1993,TEX-1993,0.5308641975308642,0.4970347724252669,ML-RD-T1
959,1994,TEX-1994,0.45614035087719296,0.5221227393143344,ML-EN-T1
959,1994,TEX-1994,0.45614035087719296,0.49610995152066434,ML-LN-T1
959,1994,TEX-1994,0.45614035087719296,0.5033794563018869,ML-LS-T1
959,1994,TEX-1994,0.45614035087719296,0.4962469501033672,ML-RD-T1
960,1995,TEX-1995,0.5138888888888888,0.5095302561040399,ML-EN-T1
960,1995,TEX-1995,0.5138888888888888,0.4996379118228493,ML-LN-T1
960,1995,TEX-1995,0.5138888888888888,0.5007758240745916,ML-LS-T1
960,1995,TEX-1995,0.5138888888888888,0.4996807486981882,ML-RD-T1
961,1996,TEX-1996,0.5521472392638037,0.5437058944847475,ML-EN-T1
961,1996,TEX-1996,0.5521472392638037,0.5411958392651801,ML-LN-T1
961,1996,TEX-1996,0.5521472392638037,0.5048017273245304,ML-LS-T1
961,1996,TEX-1996,0.5521472392638037,0.5411847946426573,ML-RD-T1
962,1997,TEX-1997,0.47530864197530864,0.5053948601992038,ML-EN-T1
962,1997,TEX-1997,0.47530864197530864,0.49607675229553244,ML-LN-T1
962,1997,TEX-1997,0.47530864197530864,0.5015987451049496,ML-LS-T1
962,1997,TEX-1997,0.47530864197530864,0.49614627816433127,ML-RD-T1
963,1998,TEX-1998,0.5432098765432098,0.5333595969273897,ML-EN-T1
963,1998,TEX-1998,0.5432098765432098,0.5143225747185733,ML-LN-T1
963,1998,TEX-1998,0.5432098765432098,0.5052932091399744,ML-LS-T1
963,1998,TEX-1998,0.5432098765432098,0.5144211892417756,ML-RD-T1
964,1999,TEX-1999,0.5864197530864198,0.546600581567448,ML-EN-T1
964,1999,TEX-1999,0.5864197530864198,0.5543512659253526,ML-LN-T1
964,1999,TEX-1999,0.5864197530864198,0.5054320987653513,ML-LS-T1
964,1999,TEX-1999,0.5864197530864198,0.5542986592998793,ML-RD-T1
965,2000,TEX-2000,0.4382716049382716,0.5167533455927871,ML-EN-T1
965,2000,TEX-2000,0.4382716049382716,0.48950205953823134,ML-LN-T1
965,2000,TEX-2000,0.4382716049382716,0.50273764003304,ML-LS-T1
965,2000,TEX-2000,0.4382716049382716,0.4896787405537985,ML-RD-T1
966,2001,TEX-2001,0.4506172839506173,0.5146690067170687,ML-EN-T1
966,2001,TEX-2001,0.4506172839506173,0.4723128864251989,ML-LN-T1
966,2001,TEX-2001,0.4506172839506173,0.5039043128862057,ML-LS-T1
966,2001,TEX-2001,0.4506172839506173,0.47254110148166445,ML-RD-T1
967,2002,TEX-2002,0.4444444444444444,0.5087971335204451,ML-EN-T1
967,2002,TEX-2002,0.4444444444444444,0.48301268951481074,ML-LN-T1
967,2002,TEX-2002,0.4444444444444444,0.5025987504076631,ML-LS-T1
967,2002,TEX-2002,0.4444444444444444,0.4831231840085662,ML-RD-T1
968,2003,TEX-2003,0.4382716049382716,0.49867765100913675,ML-EN-T1
968,2003,TEX-2003,0.4382716049382716,0.4742257216311115,ML-LN-T1
968,2003,TEX-2003,0.4382716049382716,0.5021265256813817,ML-LS-T1
968,2003,TEX-2003,0.4382716049382716,0.47433559865757696,ML-RD-T1
969,2004,TEX-2004,0.5493827160493827,0.5133605598955473,ML-EN-T1
969,2004,TEX-2004,0.5493827160493827,0.5136283375409929,ML-LN-T1
969,2004,TEX-2004,0.5493827160493827,0.5030709751339445,ML-LS-T1
969,2004,TEX-2004,0.5493827160493827,0.5136011840567845,ML-RD-T1
970,2005,TEX-2005,0.4876543209876543,0.5166114455628701,ML-EN-T1
970,2005,TEX-2005,0.4876543209876543,0.5117733359321699,ML-LN-T1
970,2005,TEX-2005,0.4876543209876543,0.5032098647593214,ML-LS-T1
970,2005,TEX-2005,0.4876543209876543,0.5118021889043267,ML-RD-T1
971,2006,TEX-2006,0.49382716049382713,0.5063825148794516,ML-EN-T1
971,2006,TEX-2006,0.49382716049382713,0.4899227464714358,ML-LN-T1
971,2006,TEX-2006,0.49382716049382713,0.5023765270070601,ML-LS-T1
971,2006,TEX-2006,0.49382716049382713,0.4900196645520126,ML-RD-T1
972,2007,TEX-2007,0.46296296296296297,0.5004620393866869,ML-EN-T1
972,2007,TEX-2007,0.46296296296296297,0.47856661036400194,ML-LN-T1
972,2007,TEX-2007,0.46296296296296297,0.501848746430628,ML-LS-T1
972,2007,TEX-2007,0.46296296296296297,0.4786936443514275,ML-RD-T1
973,2008,TEX-2008,0.4876543209876543,0.5222307383579718,ML-EN-T1
973,2008,TEX-2008,0.4876543209876543,0.49660557163035296,ML-LN-T1
973,2008,TEX-2008,0.4876543209876543,0.5042098700620349,ML-LS-T1
973,2008,TEX-2008,0.4876543209876543,0.4967237737178001,ML-RD-T1
974,2009,TEX-2009,0.5370370370370371,0.5045108512391012,ML-EN-T1
974,2009,TEX-2009,0.5370370370370371,0.5146968639897322,ML-LN-T1
974,2009,TEX-2009,0.5370370370370371,0.500959852828216,ML-LS-T1
974,2009,TEX-2009,0.5370370370370371,0.5146351032380336,ML-RD-T1
975,2010,TEX-2010,0.5555555555555556,0.5101656995103947,ML-EN-T1
975,2010,TEX-2010,0.5555555555555556,0.527398781758967,ML-LN-T1
975,2010,TEX-2010,0.5555555555555556,0.5010431866034422,ML-LS-T1
975,2010,TEX-2010,0.5555555555555556,0.5273074114611861,ML-RD-T1
976,2011,TEX-2011,0.5925925925925926,0.5212405102571129,ML-EN-T1
976,2011,TEX-2011,0.5925925925925926,0.5407504620747074,ML-LN-T1
976,2011,TEX-2011,0.5925925925925926,0.5029320855085676,ML-LS-T1
976,2011,TEX-2011,0.5925925925925926,0.5406644867280124,ML-RD-T1
977,2012,TEX-2012,0.5740740740740741,0.5168633160620968,ML-EN-T1
977,2012,TEX-2012,0.5740740740740741,0.5363373847430803,ML-LN-T1
977,2012,TEX-2012,0.5740740740740741,0.501626523030025,ML-LS-T1
977,2012,TEX-2012,0.5740740740740741,0.5362703912206395,ML-RD-T1
978,2013,TEX-2013,0.558282208588957,0.5021690319860894,ML-EN-T1
978,2013,TEX-2013,0.558282208588957,0.5220458123006685,ML-LN-T1
978,2013,TEX-2013,0.558282208588957,0.4993354406698205,ML-LS-T1
978,2013,TEX-2013,0.558282208588957,0.5219821091242369,ML-RD-T1
979,2014,TEX-2014,0.41358024691358025,0.4670963358278192,ML-EN-T1
979,2014,TEX-2014,0.41358024691358025,0.4537649463045163,ML-LN-T1
979,2014,TEX-2014,0.41358024691358025,0.49687649784213594,ML-LS-T1
979,2014,TEX-2014,0.41358024691358025,0.4538877557022763,ML-RD-T1
980,2015,TEX-2015,0.5432098765432098,0.49768634937059575,ML-EN-T1
980,2015,TEX-2015,0.5432098765432098,0.49583300365688276,ML-LN-T1
980,2015,TEX-2015,0.5432098765432098,0.5000431813007287,ML-LS-T1
980,2015,TEX-2015,0.5432098765432098,0.495835041195287,ML-RD-T1
981,2016,TEX-2016,0.5864197530864198,0.5058378757985252,ML-EN-T1
981,2016,TEX-2016,0.5864197530864198,0.5431820891096277,ML-LN-T1
981,2016,TEX-2016,0.5864197530864198,0.5004320722517839,ML-LS-T1
981,2016,TEX-2016,0.5864197530864198,0.5429778414505448,ML-RD-T1
982,2017,TEX-2017,0.48148148148148145,0.5167415124090776,ML-EN-T1
982,2017,TEX-2017,0.48148148148148145,0.5031658675885702,ML-LN-T1
982,2017,TEX-2017,0.48148148148148145,0.5013765217043467,ML-LS-T1
982,2017,TEX-2017,0.48148148148148145,0.5032872455595743,ML-RD-T1
983,2018,TEX-2018,0.41358024691358025,0.4954809237973125,ML-EN-T1
983,2018,TEX-2018,0.41358024691358025,0.45643792207209266,ML-LN-T1
983,2018,TEX-2018,0.41358024691358025,0.4996542903496734,ML-LS-T1
983,2018,TEX-2018,0.41358024691358025,0.45667667518367944,ML-RD-T1
984,1982,TOR-1982,0.48148148148148145,0.46056279701790104,ML-EN-T1
984,1982,TOR-1982,0.48148148148148145,0.4638710818350595,ML-LN-T1
984,1982,TOR-1982,0.48148148148148145,0.49726538879319115,ML-LS-T1
984,1982,TOR-1982,0.48148148148148145,0.46379927569534785,ML-RD-T1
985,1983,TOR-1983,0.5493827160493827,0.5060215482677182,ML-EN-T1
985,1983,TOR-1983,0.5493827160493827,0.5276371928690318,ML-LN-T1
985,1983,TOR-1983,0.5493827160493827,0.5012654100040451,ML-LS-T1
985,1983,TOR-1983,0.5493827160493827,0.5274768202504487,ML-RD-T1
986,1984,TOR-1984,0.5460122699386503,0.4976352922640049,ML-EN-T1
986,1984,TOR-1984,0.5460122699386503,0.5199660520263987,ML-LN-T1
986,1984,TOR-1984,0.5460122699386503,0.4998875908369629,ML-LS-T1
986,1984,TOR-1984,0.5460122699386503,0.5198545659176328,ML-RD-T1
987,1985,TOR-1985,0.6149068322981367,0.514176014074597,ML-EN-T1
987,1985,TOR-1985,0.6149068322981367,0.5449997903065944,ML-LN-T1
987,1985,TOR-1985,0.6149068322981367,0.500396357776687,ML-LS-T1
987,1985,TOR-1985,0.6149068322981367,0.5448529689391637,ML-RD-T1
988,1986,TOR-1986,0.5276073619631901,0.5132356426716558,ML-EN-T1
988,1986,TOR-1986,0.5276073619631901,0.5207989853733683,ML-LN-T1
988,1986,TOR-1986,0.5276073619631901,0.5015164338300331,ML-LS-T1
988,1986,TOR-1986,0.5276073619631901,0.5208032014026642,ML-RD-T1
989,1987,TOR-1987,0.5925925925925926,0.5294139374225201,ML-EN-T1
989,1987,TOR-1987,0.5925925925925926,0.5364462746188139,ML-LN-T1
989,1987,TOR-1987,0.5925925925925926,0.5026543062578138,ML-LS-T1
989,1987,TOR-1987,0.5925925925925926,0.5364343987337479,ML-RD-T1
990,1988,TOR-1988,0.5370370370370371,0.5105926154039329,ML-EN-T1
990,1988,TOR-1988,0.5370370370370371,0.5239927907398865,ML-LN-T1
990,1988,TOR-1988,0.5370370370370371,0.5003765164016332,ML-LS-T1
990,1988,TOR-1988,0.5370370370370371,0.5239519694494476,ML-RD-T1
991,1989,TOR-1989,0.5493827160493827,0.5044605533024803,ML-EN-T1
991,1989,TOR-1989,0.5493827160493827,0.5137495111928743,ML-LN-T1
991,1989,TOR-1989,0.5493827160493827,0.49948762279922115,ML-LS-T1
991,1989,TOR-1989,0.5493827160493827,0.5137304341777085,ML-RD-T1
992,1990,TOR-1990,0.5308641975308642,0.5089872002020281,ML-EN-T1
992,1990,TOR-1990,0.5308641975308642,0.5155745369521167,ML-LN-T1
992,1990,TOR-1990,0.5308641975308642,0.5004876281019346,ML-LS-T1
992,1990,TOR-1990,0.5308641975308642,0.5155603754257121,ML-RD-T1
993,1991,TOR-1991,0.5617283950617284,0.49716759705943747,ML-EN-T1
993,1991,TOR-1991,0.5617283950617284,0.5197172127219742,ML-LN-T1
993,1991,TOR-1991,0.5617283950617284,0.4981820603206785,ML-LS-T1
993,1991,TOR-1991,0.5617283950617284,0.5196156450418878,ML-RD-T1
994,1992,TOR-1992,0.5925925925925926,0.5213750355995381,ML-EN-T1
994,1992,TOR-1992,0.5925925925925926,0.5433304498730348,ML-LN-T1
994,1992,TOR-1992,0.5925925925925926,0.5008487411279146,ML-LS-T1
994,1992,TOR-1992,0.5925925925925926,0.5432321278672845,ML-RD-T1
995,1993,TOR-1993,0.5864197530864198,0.5323328859790457,ML-EN-T1
995,1993,TOR-1993,0.5864197530864198,0.5441975292240248,ML-LN-T1
995,1993,TOR-1993,0.5864197530864198,0.5027098621079646,ML-LS-T1
995,1993,TOR-1993,0.5864197530864198,0.5441656078290082,ML-RD-T1
996,1994,TOR-1994,0.4782608695652174,0.5110316170438709,ML-EN-T1
996,1994,TOR-1994,0.4782608695652174,0.4950508216192675,ML-LN-T1
996,1994,TOR-1994,0.4782608695652174,0.501329903099655,ML-LS-T1
996,1994,TOR-1994,0.4782608695652174,0.49518551811710204,ML-RD-T1
997,1995,TOR-1995,0.3888888888888889,0.48867346951179935,ML-EN-T1
997,1995,TOR-1995,0.3888888888888889,0.4500141959247084,ML-LN-T1
997,1995,TOR-1995,0.3888888888888889,0.4992445659548116,ML-LS-T1
997,1995,TOR-1995,0.3888888888888889,0.4502350479444387,ML-RD-T1
998,1996,TOR-1996,0.4567901234567901,0.4917275779585682,ML-EN-T1
998,1996,TOR-1996,0.4567901234567901,0.4683462037550883,ML-LN-T1
998,1996,TOR-1996,0.4567901234567901,0.5004598501768592,ML-LS-T1
998,1996,TOR-1996,0.4567901234567901,0.46843912046910946,ML-RD-T1
999,1997,TOR-1997,0.4691358024691358,0.47839987097169173,ML-EN-T1
999,1997,TOR-1997,0.4691358024691358,0.48474448953472854,ML-LN-T1
999,1997,TOR-1997,0.4691358024691358,0.4973487225684173,ML-LS-T1
999,1997,TOR-1997,0.4691358024691358,0.48468277295319706,ML-RD-T1
1000,1998,TOR-1998,0.5398773006134969,0.5170216290788863,ML-EN-T1
1000,1998,TOR-1998,0.5398773006134969,0.5221467743418111,ML-LN-T1
1000,1998,TOR-1998,0.5398773006134969,0.5017096863885329,ML-LS-T1
1000,1998,TOR-1998,0.5398773006134969,0.5220942119785905,ML-RD-T1
1001,1999,TOR-1999,0.5185185185185185,0.5277533537661091,ML-EN-T1
1001,1999,TOR-1999,0.5185185185185185,0.5225934592352098,ML-LN-T1
1001,1999,TOR-1999,0.5185185185185185,0.5037098674106781,ML-LS-T1
1001,1999,TOR-1999,0.5185185185185185,0.522618320242092,ML-RD-T1
1002,2000,TOR-2000,0.5123456790123457,0.5202885488775638,ML-EN-T1
1002,2000,TOR-2000,0.5123456790123457,0.5118710120042341,ML-LN-T1
1002,2000,TOR-2000,0.5123456790123457,0.5030987530590199,ML-LS-T1
1002,2000,TOR-2000,0.5123456790123457,0.5119248253763231,ML-RD-T1
1003,2001,TOR-2001,0.49382716049382713,0.497915478792268,ML-EN-T1
1003,2001,TOR-2001,0.49382716049382713,0.49593715995315896,ML-LN-T1
1003,2001,TOR-2001,0.49382716049382713,0.5004876281019346,ML-LS-T1
1003,2001,TOR-2001,0.49382716049382713,0.4959588450957599,ML-RD-T1
1004,2002,TOR-2002,0.48148148148148145,0.5053706483141487,ML-EN-T1
1004,2002,TOR-2002,0.48148148148148145,0.48742796303550634,ML-LN-T1
1004,2002,TOR-2002,0.48148148148148145,0.5017654126554019,ML-LS-T1
1004,2002,TOR-2002,0.48148148148148145,0.48753451877389625,ML-RD-T1
1005,2003,TOR-2003,0.5308641975308642,0.5205925875669355,ML-EN-T1
1005,2003,TOR-2003,0.5308641975308642,0.5090446874524457,ML-LN-T1
1005,2003,TOR-2003,0.5308641975308642,0.5040154245865073,ML-LS-T1
1005,2003,TOR-2003,0.5308641975308642,0.5090999361233118,ML-RD-T1
1006,2004,TOR-2004,0.4161490683229814,0.48843168505877504,ML-EN-T1
1006,2004,TOR-2004,0.4161490683229814,0.46951194391306783,ML-LN-T1
1006,2004,TOR-2004,0.4161490683229814,0.49927833942582717,ML-LS-T1
1006,2004,TOR-2004,0.4161490683229814,0.4696259825043793,ML-RD-T1
1007,2005,TOR-2005,0.49382716049382713,0.4896855157932971,ML-EN-T1
1007,2005,TOR-2005,0.49382716049382713,0.47209644765328046,ML-LN-T1
1007,2005,TOR-2005,0.49382716049382713,0.5007098515025377,ML-LS-T1
1007,2005,TOR-2005,0.49382716049382713,0.47218427143361164,ML-RD-T1
1008,2006,TOR-2006,0.5370370370370371,0.5105766932513431,ML-EN-T1
1008,2006,TOR-2006,0.5370370370370371,0.5257785813945496,ML-LN-T1
1008,2006,TOR-2006,0.5370370370370371,0.5016543009551003,ML-LS-T1
1008,2006,TOR-2006,0.5370370370370371,0.5256645746303321,ML-RD-T1
1009,2007,TOR-2007,0.5123456790123457,0.5052898839045651,ML-EN-T1
1009,2007,TOR-2007,0.5123456790123457,0.5092808535955049,ML-LN-T1
1009,2007,TOR-2007,0.5123456790123457,0.5000987371508794,ML-LS-T1
1009,2007,TOR-2007,0.5123456790123457,0.5092710520015444,ML-RD-T1
1010,2008,TOR-2008,0.5308641975308642,0.49772663219651747,ML-EN-T1
1010,2008,TOR-2008,0.5308641975308642,0.5064801902731257,ML-LN-T1
1010,2008,TOR-2008,0.5308641975308642,0.49901539807293976,ML-LS-T1
1010,2008,TOR-2008,0.5308641975308642,0.5064444657153261,ML-RD-T1
1011,2009,TOR-2009,0.46296296296296297,0.5097808648354654,ML-EN-T1
1011,2009,TOR-2009,0.46296296296296297,0.4962395303948562,ML-LN-T1
1011,2009,TOR-2009,0.46296296296296297,0.5013487437792713,ML-LS-T1
1011,2009,TOR-2009,0.46296296296296297,0.4963193547407955,ML-RD-T1
1012,2010,TOR-2010,0.5246913580246914,0.5019272495887273,ML-EN-T1
1012,2010,TOR-2010,0.5246913580246914,0.5048208036632569,ML-LN-T1
1012,2010,TOR-2010,0.5246913580246914,0.5001542930010301,ML-LS-T1
1012,2010,TOR-2010,0.5246913580246914,0.5048071535472158,ML-RD-T1
1013,2011,TOR-2011,0.5,0.5026868985515924,ML-EN-T1
1013,2011,TOR-2011,0.5,0.5059067043601213,ML-LN-T1
1013,2011,TOR-2011,0.5,0.49982095790012565,ML-LS-T1
1013,2011,TOR-2011,0.5,0.5058939558657969,ML-RD-T1
1014,2012,TOR-2012,0.4506172839506173,0.48824846871197614,ML-EN-T1
1014,2012,TOR-2012,0.4506172839506173,0.47439950860307734,ML-LN-T1
1014,2012,TOR-2012,0.4506172839506173,0.49907095392309053,ML-LS-T1
1014,2012,TOR-2012,0.4506172839506173,0.47449407421739637,ML-RD-T1
1015,2013,TOR-2013,0.4567901234567901,0.48902004832198886,ML-EN-T1
1015,2013,TOR-2013,0.4567901234567901,0.47678187034954606,ML-LN-T1
1015,2013,TOR-2013,0.4567901234567901,0.49895984222278905,ML-LS-T1
1015,2013,TOR-2013,0.4567901234567901,0.4768374993301537,ML-RD-T1
1016,2014,TOR-2014,0.5123456790123457,0.4942883525866233,ML-EN-T1
1016,2014,TOR-2014,0.5123456790123457,0.5025536180420442,ML-LN-T1
1016,2014,TOR-2014,0.5123456790123457,0.49926539939861814,ML-LS-T1
1016,2014,TOR-2014,0.5123456790123457,0.5024852016623258,ML-RD-T1
1017,2015,TOR-2015,0.5740740740740741,0.5327672341432905,ML-EN-T1
1017,2015,TOR-2015,0.5740740740740741,0.538156492361044,ML-LN-T1
1017,2015,TOR-2015,0.5740740740740741,0.5039320908112811,ML-LS-T1
1017,2015,TOR-2015,0.5740740740740741,0.5381212467697185,ML-RD-T1
1018,2016,TOR-2016,0.5493827160493827,0.5291862959257079,ML-EN-T1
1018,2016,TOR-2016,0.5493827160493827,0.5432470130503538,ML-LN-T1
1018,2016,TOR-2016,0.5493827160493827,0.5002654047013316,ML-LS-T1
1018,2016,TOR-2016,0.5493827160493827,0.5431856703082534,ML-RD-T1
1019,2017,TOR-2017,0.4691358024691358,0.5022770714216891,ML-EN-T1
1019,2017,TOR-2017,0.4691358024691358,0.49703336502077694,ML-LN-T1
1019,2017,TOR-2017,0.4691358024691358,0.4984320616463569,ML-LS-T1
1019,2017,TOR-2017,0.4691358024691358,0.4970938815567328,ML-RD-T1
1020,2018,TOR-2018,0.4506172839506173,0.4907002483989452,ML-EN-T1
1020,2018,TOR-2018,0.4506172839506173,0.47399571893667564,ML-LN-T1
1020,2018,TOR-2018,0.4506172839506173,0.4988765084475629,ML-LS-T1
1020,2018,TOR-2018,0.4506172839506173,0.47409650793321206,ML-RD-T1
573,1982,WSN-1982,0.5308641975308642,0.4973678819475961,ML-EN-T1
573,1982,WSN-1982,0.5308641975308642,0.5119454894882571,ML-LN-T1
